Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NIV_EDUCA_esta,EDAT_Q,SEXE
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,17,1,4,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,1,5,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,14,1,5,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,11,1,6,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,1,6,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,7,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,13,1,7,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,17,1,8,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,12,1,8,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,18,1,9,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,12,1,9,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,36,1,10,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,22,1,10,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,64,1,11,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,44,1,11,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,75,1,12,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,57,1,12,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,136,1,13,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,92,1,13,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,178,1,14,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,102,1,14,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,202,1,15,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,103,1,15,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,133,1,16,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,41,1,16,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,122,1,17,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,30,1,17,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,39,1,18,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,1,18,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,8,1,19,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,19,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,20,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,15,2,3,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,20,2,3,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,74,2,4,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,84,2,4,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,89,2,5,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,131,2,5,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,100,2,6,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,112,2,6,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,75,2,7,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,95,2,7,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,93,2,8,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,107,2,8,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,107,2,9,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,91,2,9,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,153,2,10,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,114,2,10,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,201,2,11,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,132,2,11,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,123,2,12,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,113,2,12,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,166,2,13,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,127,2,13,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,212,2,14,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,126,2,14,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,182,2,15,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,114,2,15,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,150,2,16,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,54,2,16,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,70,2,17,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,30,2,17,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,29,2,18,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,2,18,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,8,2,19,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,19,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,70,3,3,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,79,3,3,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,91,3,4,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,130,3,4,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,138,3,5,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,203,3,5,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,108,3,6,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,172,3,6,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,123,3,7,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,126,3,7,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,158,3,8,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,129,3,8,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,171,3,9,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,138,3,9,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,179,3,10,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,126,3,10,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,140,3,11,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,105,3,11,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,84,3,12,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,65,3,12,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,65,3,13,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,49,3,13,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,64,3,14,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,57,3,14,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,38,3,15,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,36,3,15,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,32,3,16,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,15,3,16,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,12,3,17,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,3,17,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,18,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,18,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,55,4,3,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,59,4,3,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,163,4,4,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,179,4,4,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,239,4,5,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,265,4,5,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,200,4,6,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,190,4,6,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,208,4,7,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,197,4,7,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,187,4,8,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,182,4,8,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,144,4,9,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,183,4,9,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,99,4,10,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,140,4,10,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,69,4,11,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,97,4,11,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,37,4,12,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,46,4,12,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,25,4,13,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,46,4,13,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,26,4,14,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,46,4,14,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,17,4,15,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,37,4,15,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,8,4,16,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,12,4,16,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,4,17,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,4,17,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,4,18,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,4,18,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,4,19,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,34,5,3,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,18,5,3,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,96,5,4,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,5,4,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,175,5,5,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,101,5,5,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,200,5,6,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,147,5,6,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,145,5,7,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,130,5,7,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,140,5,8,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,112,5,8,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,140,5,9,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,127,5,9,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,91,5,10,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,87,5,10,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,45,5,11,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,73,5,11,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,17,5,12,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,44,5,12,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,20,5,13,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,34,5,13,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,21,5,14,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,16,5,14,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,11,5,15,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,19,5,15,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,5,16,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,5,16,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,7,5,17,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,5,17,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,5,18,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,5,20,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,99,6,3,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,91,6,3,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,48,6,4,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,6,4,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,6,5,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,6,5,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,6,6,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,6,7,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,6,7,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,6,8,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,6,9,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,6,9,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,6,10,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,6,10,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,6,12,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,6,12,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,6,14,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,6,14,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,6,15,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,6,17,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,6,18,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,22,1,3,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,17,1,3,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,11,1,4,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,8,1,4,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,11,1,5,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,19,1,5,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,7,1,6,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,11,1,6,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,7,1,7,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,6,1,7,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,5,1,8,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,5,1,8,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,23,1,9,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,19,1,9,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,49,1,10,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,24,1,10,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,79,1,11,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,32,1,11,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,95,1,12,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,60,1,12,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,176,1,13,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,95,1,13,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,183,1,14,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,108,1,14,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,185,1,15,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,96,1,15,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,128,1,16,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,43,1,16,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,90,1,17,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,22,1,17,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,35,1,18,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,10,1,18,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,12,1,19,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,19,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,10,2,3,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,13,2,3,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,67,2,4,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,77,2,4,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,78,2,5,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,120,2,5,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,65,2,6,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,97,2,6,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,69,2,7,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,74,2,7,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,144,2,8,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,127,2,8,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,187,2,9,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,147,2,9,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,251,2,10,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,155,2,10,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,260,2,11,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,217,2,11,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,204,2,12,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,152,2,12,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,268,2,13,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,176,2,13,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,225,2,14,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,163,2,14,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,204,2,15,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,134,2,15,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,137,2,16,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,61,2,16,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,49,2,17,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,39,2,17,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,23,2,18,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,8,2,18,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,19,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,92,3,3,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,139,3,3,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,125,3,4,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,175,3,4,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,154,3,5,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,202,3,5,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,167,3,6,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,219,3,6,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,202,3,7,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,220,3,7,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,233,3,8,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,191,3,8,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,260,3,9,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,183,3,9,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,197,3,10,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,170,3,10,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,148,3,11,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,153,3,11,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,103,3,12,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,87,3,12,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,80,3,13,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,80,3,13,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3,14,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,73,3,14,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,33,3,15,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,34,3,15,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,24,3,16,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,26,3,16,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,7,3,17,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,9,3,17,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,18,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,18,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,19,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,80,4,3,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,69,4,3,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,268,4,4,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,226,4,4,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,337,4,5,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,324,4,5,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,294,4,6,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,263,4,6,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,294,4,7,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,306,4,7,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,247,4,8,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,279,4,8,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,174,4,9,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,224,4,9,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,90,4,10,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,172,4,10,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,54,4,11,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,111,4,11,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,28,4,12,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,73,4,12,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,22,4,13,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,67,4,13,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,19,4,14,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,47,4,14,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,4,15,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,17,4,15,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,5,4,16,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,7,4,16,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,4,17,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,4,17,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,4,18,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,4,18,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,4,19,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,40,5,3,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,14,5,3,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,128,5,4,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,69,5,4,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,161,5,5,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,124,5,5,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,207,5,6,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,141,5,6,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,162,5,7,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,155,5,7,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,138,5,8,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,117,5,8,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,116,5,9,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,98,5,9,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,67,5,10,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,89,5,10,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,44,5,11,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,53,5,11,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,18,5,12,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,39,5,12,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,17,5,13,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,20,5,13,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,11,5,14,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,22,5,14,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,8,5,15,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,6,5,15,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,5,5,16,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,5,16,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,5,17,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,5,17,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,5,18,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,138,6,3,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,142,6,3,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,76,6,4,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,98,6,4,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,6,5,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,6,6,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,6,7,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,6,8,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,6,8,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,6,9,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,6,10,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,6,10,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,6,11,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,6,12,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,6,13,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,6,15,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,6,15,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,6,16,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,6,16,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,6,17,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,6,17,2
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,33,1,3,1
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,27,1,3,2
